"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","012","013","016","217","022","062","146","147","148","149"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","土地(当期末固定資産)【百万円】","建設仮勘定(当期末固定資産)【百万円】","ソフトウェア(当期末固定資産)【百万円】","無形固定資産計(当期末固定資産)【百万円】","資産合計(当期末)【百万円】","減価償却費(当期末)【百万円】","棚卸資産(当期末)【百万円】","固定資産(当期末)【百万円】","有形固定資産(当期末)【百万円】","無形固定資産(当期末)【百万円】"
"143","","その他のサービス業","25","","10億円以上","20200","","2020年度","","1,630,634","144,758","156,673","315,453","17,504,425","322,728","220,533","11,726,195","3,748,537","315,453"
"143","","その他のサービス業","25","","10億円以上","20210","","2021年度","","1,612,277","168,628","161,138","333,505","17,228,837","293,164","213,625","11,473,766","3,618,774","333,505"
"143","","その他のサービス業","25","","10億円以上","20220","","2022年度","","1,612,437","287,059","167,077","350,232","17,322,249","289,332","270,564","10,454,299","3,687,347","350,232"
"143","","その他のサービス業","25","","10億円以上","20230","","2023年度","","1,707,558","278,729","207,440","367,086","17,416,509","296,613","219,040","10,810,974","3,960,339","367,086"
"143","","その他のサービス業","25","","10億円以上","20240","","2024年度","","1,699,928","97,751","241,774","391,079","28,347,947","380,670","210,134","10,818,881","3,997,892","391,079"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20150","","2015年度","","381,737","20,344","116,634","149,820","7,470,650","149,277","246,209","2,362,161","1,046,816","149,820"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20160","","2016年度","","331,594","48,145","100,599","126,026","7,939,182","159,250","219,487","2,501,487","1,056,983","126,026"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20170","","2017年度","","327,055","76,693","90,186","127,094","7,069,359","142,225","363,950","2,199,024","1,045,636","127,094"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20180","","2018年度","","331,302","71,451","96,558","138,091","6,850,466","131,716","358,427","2,329,180","1,238,302","138,091"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20190","","2019年度","","445,437","32,748","110,010","151,529","8,422,709","144,957","393,548","2,893,375","1,408,666","151,529"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20200","","2020年度","","341,600","123,155","90,300","128,382","7,605,077","135,119","330,957","2,319,788","1,154,046","128,382"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20210","","2021年度","","422,524","119,561","105,507","142,937","8,831,886","157,515","263,028","3,003,673","1,348,887","142,937"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20220","","2022年度","","637,359","69,261","126,824","162,488","9,387,272","144,949","265,886","3,446,505","1,615,755","162,488"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20230","","2023年度","","478,393","60,051","176,792","205,422","10,589,948","173,283","375,962","3,725,498","1,635,421","205,422"
"143","","その他のサービス業","24","","1億円以上 - 10億円未満","20240","","2024年度","","512,149","54,408","209,481","1,040,331","12,141,766","246,454","459,339","5,045,414","1,746,783","1,040,331"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","542,380","14,587","4,235","25,200","3,799,009","90,632","69,692","2,236,911","1,416,493","25,200"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","755,128","15,904","17,665","56,914","4,242,846","110,448","34,988","2,179,757","1,610,877","56,914"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","793,106","68,411","48,100","99,236","6,920,735","114,508","128,278","3,288,590","1,584,116","99,236"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","354,846","120,338","18,416","51,979","5,216,724","124,412","84,280","2,424,019","1,051,749","51,979"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","344,085","127,082","11,439","208,409","4,759,632","148,400","73,894","2,282,218","1,339,638","208,409"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","397,095","30,252","23,356","254,287","4,071,451","73,628","136,022","1,544,854","920,610","254,287"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","262,114","76,152","38,467","44,878","3,442,508","77,090","134,047","1,234,692","789,860","44,878"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","674,921","83,098","37,549","42,808","5,360,866","134,513","193,673","3,115,144","1,583,454","42,808"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","342,379","16,075","29,075","47,830","4,902,431","86,463","190,589","2,097,442","970,675","47,830"
"143","","その他のサービス業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","578,494","25,022","43,382","70,615","7,487,418","141,231","119,524","4,302,170","1,307,583","70,615"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","2,263,416","133,598","10,089","103,761","15,696,828","376,015","315,634","7,489,846","4,834,644","103,761"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","2,349,722","183,171","197,349","274,969","18,036,047","458,924","516,112","8,512,920","5,016,877","274,969"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","2,057,295","132,090","196,745","289,250","22,014,413","396,972","511,427","9,305,060","4,372,736","289,250"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","1,517,684","151,417","47,850","106,871","19,403,379","383,798","393,899","7,610,291","3,772,206","106,871"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","1,994,851","237,472","26,136","258,143","18,534,872","448,180","467,187","8,831,162","4,881,089","258,143"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","1,930,235","223,565","53,264","343,266","22,535,576","362,935","520,146","10,486,795","4,394,011","343,266"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","1,675,487","217,902","63,777","115,638","17,983,235","315,728","426,293","7,639,083","4,123,059","115,638"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","2,192,522","163,160","88,779","166,462","22,477,676","368,765","495,530","10,706,632","4,553,638","166,462"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","2,219,277","104,182","120,522","1,270,419","25,978,058","551,518","465,149","11,756,649","5,854,866","1,270,419"
"143","","その他のサービス業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","3,243,775","153,020","183,679","1,218,849","28,874,736","642,670","713,426","14,409,801","7,025,483","1,218,849"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","1,721,036","119,011","5,854","78,561","11,897,819","285,383","245,942","5,252,935","3,418,151","78,561"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","1,594,594","167,267","179,684","218,055","13,793,201","348,476","481,124","6,333,163","3,406,000","218,055"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","1,264,189","63,679","148,645","190,014","15,093,678","282,464","383,149","6,016,470","2,788,620","190,014"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","1,162,838","31,079","29,434","54,892","14,186,655","259,386","309,619","5,186,272","2,720,457","54,892"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","1,650,766","110,390","14,697","49,734","13,775,240","299,780","393,293","6,548,944","3,541,451","49,734"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","1,533,140","193,313","29,908","88,979","18,464,125","289,307","384,124","8,941,941","3,473,401","88,979"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","1,413,373","141,750","25,310","70,760","14,540,727","238,638","292,246","6,404,391","3,333,199","70,760"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","1,517,601","80,062","51,230","123,654","17,116,810","234,252","301,857","7,591,488","2,970,184","123,654"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","1,876,898","88,107","91,447","1,222,589","21,075,627","465,055","274,560","9,659,207","4,884,191","1,222,589"
"143","","その他のサービス業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","2,665,281","127,998","140,297","1,148,234","21,387,318","501,439","593,902","10,107,631","5,717,900","1,148,234"
"143","","その他のサービス業","16","","1千万円未満","20150","","2015年度","","476,456","8,997","2,795","13,280","3,913,362","100,454","69,645","2,231,582","1,145,553","13,280"
"143","","その他のサービス業","16","","1千万円未満","20160","","2016年度","","450,559","17,749","3,723","20,446","5,717,016","178,468","53,373","3,981,302","1,029,762","20,446"
"143","","その他のサービス業","16","","1千万円未満","20170","","2017年度","","556,161","18,524","4,452","15,160","5,814,218","141,995","81,289","3,428,647","1,432,363","15,160"
"143","","その他のサービス業","16","","1千万円未満","20180","","2018年度","","465,388","1,636","4,087","16,695","5,347,597","111,605","223,360","2,692,504","1,245,362","16,695"
"143","","その他のサービス業","16","","1千万円未満","20190","","2019年度","","538,135","29,756","3,165","10,215","3,697,447","137,310","216,682","1,630,005","1,364,965","10,215"
"143","","その他のサービス業","16","","1千万円未満","20200","","2020年度","","432,568","7,117","3,984","14,815","3,850,280","101,453","74,401","1,192,241","971,698","14,815"
"143","","その他のサービス業","16","","1千万円未満","20210","","2021年度","","739,026","33,949","11,194","23,066","4,588,343","233,813","70,197","1,940,783","1,502,835","23,066"
"143","","その他のサービス業","16","","1千万円未満","20220","","2022年度","","775,893","77,320","13,014","17,686","4,990,712","201,739","143,013","2,191,121","1,702,099","17,686"
"143","","その他のサービス業","16","","1千万円未満","20230","","2023年度","","777,864","68,454","6,218","18,681","5,443,213","169,583","288,622","2,576,914","1,756,491","18,681"
"143","","その他のサービス業","16","","1千万円未満","20240","","2024年度","","799,249","114,748","4,778","17,188","7,630,203","213,658","260,932","3,799,856","1,945,090","17,188"
"143","","その他のサービス業","23","","1億円以上","20150","","2015年度","","820,506","76,186","257,968","346,677","22,420,190","352,632","476,582","13,511,352","2,717,283","346,677"
"143","","その他のサービス業","23","","1億円以上","20160","","2016年度","","1,993,308","163,020","284,694","387,937","27,148,674","474,820","425,796","16,232,109","5,055,135","387,937"
"143","","その他のサービス業","23","","1億円以上","20170","","2017年度","","1,984,840","176,223","258,031","490,590","26,662,766","460,733","588,778","16,177,313","4,959,357","490,590"
"143","","その他のサービス業","23","","1億円以上","20180","","2018年度","","1,992,465","239,878","268,475","508,095","26,738,042","442,437","596,612","16,488,077","5,160,753","508,095"
"143","","その他のサービス業","23","","1億円以上","20190","","2019年度","","2,076,427","150,155","290,262","499,330","27,929,368","487,483","626,768","16,619,719","5,211,671","499,330"
"143","","その他のサービス業","23","","1億円以上","20200","","2020年度","","1,972,234","267,913","246,973","443,835","25,109,502","457,847","551,490","14,045,983","4,902,583","443,835"
"143","","その他のサービス業","23","","1億円以上","20210","","2021年度","","2,034,801","288,189","266,645","476,442","26,060,723","450,679","476,653","14,477,439","4,967,661","476,442"
"143","","その他のサービス業","23","","1億円以上","20220","","2022年度","","2,249,796","356,320","293,901","512,720","26,709,521","434,281","536,450","13,900,804","5,303,102","512,720"
